,REF_DATE,VALUE
26670,2010-09-01,71.4
26671,2010-09-01,76.8
26672,2010-09-01,77.4
26673,2010-09-01,81.0
26674,2010-09-01,82.4
26675,2010-09-01,82.7
26676,2010-09-01,82.8
26677,2010-09-01,83.1
26678,2010-09-01,83.2
26679,2010-09-01,83.6
26680,2010-09-01,84.8
26681,2010-09-01,86.6
26682,2010-09-01,86.7
26683,2010-09-01,87.3
26684,2010-09-01,87.4
26685,2010-09-01,87.6
26686,2010-09-01,87.7
26687,2010-09-01,87.9
26688,2010-09-01,88.1
26689,2010-09-01,89.1
26690,2010-09-01,89.7
26691,2010-09-01,90.4
26692,2010-09-01,90.7
26693,2010-09-01,90.8
26694,2010-09-01,90.9
26695,2010-09-01,91.1
26696,2010-09-01,91.2
26697,2010-09-01,91.5
26698,2010-09-01,91.7
26699,2010-09-01,92.0
26700,2010-09-01,92.1
26701,2010-09-01,92.7
26702,2010-09-01,92.8
26703,2010-09-01,93.0
26704,2010-09-01,93.1
26705,2010-09-01,93.6
26706,2010-09-01,93.8
26707,2010-09-01,93.9
26708,2010-09-01,94.3
26709,2010-09-01,94.4
26710,2010-09-01,94.5
26711,2010-09-01,94.6
26712,2010-09-01,94.7
26713,2010-09-01,94.8
26714,2010-09-01,94.9
26715,2010-09-01,95.0
26716,2010-09-01,95.1
26717,2010-09-01,95.3
26718,2010-09-01,95.4
26719,2010-09-01,95.5
26720,2010-09-01,95.7
26721,2010-09-01,95.8
26722,2010-09-01,95.9
26723,2010-09-01,96.1
26724,2010-09-01,96.2
26725,2010-09-01,96.8
26726,2010-09-01,97.0
26727,2010-09-01,97.5
26728,2010-09-01,97.8
26729,2010-09-01,97.9
26730,2010-09-01,98.2
26731,2010-09-01,98.4
26732,2010-09-01,98.7
26733,2010-09-01,99.0
26734,2010-09-01,99.2
26735,2010-09-01,99.3
26736,2010-09-01,101.8
26737,2010-09-01,102.8
26738,2010-09-01,103.0
26739,2010-10-01,71.6
26740,2010-10-01,76.9
26741,2010-10-01,77.6
26742,2010-10-01,81.2
26743,2010-10-01,82.4
26744,2010-10-01,82.8
26745,2010-10-01,83.2
26746,2010-10-01,83.6
26747,2010-10-01,84.8
26748,2010-10-01,86.6
26749,2010-10-01,86.7
26750,2010-10-01,86.8
26751,2010-10-01,87.1
26752,2010-10-01,87.3
26753,2010-10-01,87.4
26754,2010-10-01,87.6
26755,2010-10-01,87.7
26756,2010-10-01,87.9
26757,2010-10-01,88.2
26758,2010-10-01,89.1
26759,2010-10-01,89.5
26760,2010-10-01,90.5
26761,2010-10-01,90.6
26762,2010-10-01,90.8
26763,2010-10-01,90.9
26764,2010-10-01,91.1
26765,2010-10-01,91.4
26766,2010-10-01,91.5
26767,2010-10-01,91.7
26768,2010-10-01,91.9
26769,2010-10-01,92.0
26770,2010-10-01,92.4
26771,2010-10-01,92.7
26772,2010-10-01,92.8
26773,2010-10-01,93.0
26774,2010-10-01,93.1
26775,2010-10-01,93.4
26776,2010-10-01,93.6
26777,2010-10-01,93.9
26778,2010-10-01,94.1
26779,2010-10-01,94.4
26780,2010-10-01,94.5
26781,2010-10-01,94.7
26782,2010-10-01,94.8
26783,2010-10-01,94.9
26784,2010-10-01,95.0
26785,2010-10-01,95.1
26786,2010-10-01,95.3
26787,2010-10-01,95.4
26788,2010-10-01,95.5
26789,2010-10-01,95.6
26790,2010-10-01,95.8
26791,2010-10-01,95.9
26792,2010-10-01,96.0
26793,2010-10-01,96.2
26794,2010-10-01,96.3
26795,2010-10-01,96.5
26796,2010-10-01,96.6
26797,2010-10-01,96.8
26798,2010-10-01,97.0
26799,2010-10-01,97.3
26800,2010-10-01,97.8
26801,2010-10-01,97.9
26802,2010-10-01,98.2
26803,2010-10-01,98.4
26804,2010-10-01,98.6
26805,2010-10-01,98.7
26806,2010-10-01,98.8
26807,2010-10-01,99.2
26808,2010-10-01,100.5
26809,2010-10-01,102.6
26810,2010-10-01,103.3
26811,2010-11-01,72.1
26812,2010-11-01,77.3
26813,2010-11-01,78.1
26814,2010-11-01,81.5
26815,2010-11-01,81.9
26816,2010-11-01,82.6
26817,2010-11-01,82.8
26818,2010-11-01,83.2
26819,2010-11-01,83.6
26820,2010-11-01,84.8
26821,2010-11-01,85.7
26822,2010-11-01,86.3
26823,2010-11-01,86.8
26824,2010-11-01,87.0
26825,2010-11-01,87.1
26826,2010-11-01,87.3
26827,2010-11-01,87.5
26828,2010-11-01,87.7
26829,2010-11-01,87.8
26830,2010-11-01,88.4
26831,2010-11-01,88.5
26832,2010-11-01,89.1
26833,2010-11-01,89.8
26834,2010-11-01,90.7
26835,2010-11-01,90.8
26836,2010-11-01,91.1
26837,2010-11-01,91.8
26838,2010-11-01,92.0
26839,2010-11-01,92.5
26840,2010-11-01,92.8
26841,2010-11-01,93.1
26842,2010-11-01,93.4
26843,2010-11-01,94.2
26844,2010-11-01,94.5
26845,2010-11-01,94.6
26846,2010-11-01,94.8
26847,2010-11-01,94.9
26848,2010-11-01,95.0
26849,2010-11-01,95.3
26850,2010-11-01,95.5
26851,2010-11-01,95.6
26852,2010-11-01,95.7
26853,2010-11-01,95.8
26854,2010-11-01,95.9
26855,2010-11-01,96.1
26856,2010-11-01,96.5
26857,2010-11-01,96.6
26858,2010-11-01,96.8
26859,2010-11-01,97.0
26860,2010-11-01,97.2
26861,2010-11-01,97.3
26862,2010-11-01,97.5
26863,2010-11-01,97.8
26864,2010-11-01,97.9
26865,2010-11-01,98.2
26866,2010-11-01,98.6
26867,2010-11-01,98.7
26868,2010-11-01,98.8
26869,2010-11-01,99.0
26870,2010-11-01,99.2
26871,2010-11-01,100.5
26872,2010-11-01,102.2
26873,2010-11-01,102.8
26874,2010-12-01,71.9
26875,2010-12-01,77.4
26876,2010-12-01,77.9
26877,2010-12-01,81.6
26878,2010-12-01,81.9
26879,2010-12-01,82.6
26880,2010-12-01,82.8
26881,2010-12-01,83.8
26882,2010-12-01,84.1
26883,2010-12-01,84.8
26884,2010-12-01,85.7
26885,2010-12-01,86.5
26886,2010-12-01,86.7
26887,2010-12-01,86.8
26888,2010-12-01,87.3
26889,2010-12-01,87.5
26890,2010-12-01,87.7
26891,2010-12-01,87.8
26892,2010-12-01,88.4
26893,2010-12-01,88.5
26894,2010-12-01,89.4
26895,2010-12-01,89.8
26896,2010-12-01,90.7
26897,2010-12-01,90.8
26898,2010-12-01,91.1
26899,2010-12-01,91.5
26900,2010-12-01,92.0
26901,2010-12-01,92.1
26902,2010-12-01,92.5
26903,2010-12-01,92.8
26904,2010-12-01,93.1
26905,2010-12-01,93.4
26906,2010-12-01,94.0
26907,2010-12-01,94.2
26908,2010-12-01,94.3
26909,2010-12-01,94.4
26910,2010-12-01,94.6
26911,2010-12-01,94.7
26912,2010-12-01,95.0
26913,2010-12-01,95.3
26914,2010-12-01,95.5
26915,2010-12-01,95.6
26916,2010-12-01,95.7
26917,2010-12-01,95.8
26918,2010-12-01,96.0
26919,2010-12-01,96.2
26920,2010-12-01,96.5
26921,2010-12-01,96.6
26922,2010-12-01,96.8
26923,2010-12-01,97.0
26924,2010-12-01,97.2
26925,2010-12-01,97.3
26926,2010-12-01,97.5
26927,2010-12-01,97.7
26928,2010-12-01,97.8
26929,2010-12-01,98.2
26930,2010-12-01,98.6
26931,2010-12-01,98.7
26932,2010-12-01,98.8
26933,2010-12-01,98.9
26934,2010-12-01,99.0
26935,2010-12-01,100.5
26936,2010-12-01,102.1
26937,2010-12-01,102.7
26938,2011-01-01,72.4
26939,2011-01-01,77.7
26940,2011-01-01,78.2
26941,2011-01-01,81.8
26942,2011-01-01,81.9
26943,2011-01-01,82.6
26944,2011-01-01,84.4
26945,2011-01-01,84.6
26946,2011-01-01,84.8
26947,2011-01-01,84.9
26948,2011-01-01,85.7
26949,2011-01-01,86.6
26950,2011-01-01,86.8
26951,2011-01-01,87.0
26952,2011-01-01,87.5
26953,2011-01-01,87.7
26954,2011-01-01,87.8
26955,2011-01-01,88.6
26956,2011-01-01,89.4
26957,2011-01-01,89.8
26958,2011-01-01,90.7
26959,2011-01-01,90.8
26960,2011-01-01,91.1
26961,2011-01-01,91.3
26962,2011-01-01,91.5
26963,2011-01-01,92.0
26964,2011-01-01,92.1
26965,2011-01-01,92.2
26966,2011-01-01,92.6
26967,2011-01-01,92.8
26968,2011-01-01,93.1
26969,2011-01-01,93.4
26970,2011-01-01,94.2
26971,2011-01-01,94.6
26972,2011-01-01,94.7
26973,2011-01-01,95.0
26974,2011-01-01,95.1
26975,2011-01-01,95.3
26976,2011-01-01,95.4
26977,2011-01-01,95.5
26978,2011-01-01,95.7
26979,2011-01-01,95.8
26980,2011-01-01,96.0
26981,2011-01-01,96.2
26982,2011-01-01,96.3
26983,2011-01-01,96.6
26984,2011-01-01,96.7
26985,2011-01-01,96.8
26986,2011-01-01,97.0
26987,2011-01-01,97.2
26988,2011-01-01,97.3
26989,2011-01-01,97.5
26990,2011-01-01,97.7
26991,2011-01-01,97.9
26992,2011-01-01,98.0
26993,2011-01-01,98.2
26994,2011-01-01,98.7
26995,2011-01-01,98.8
26996,2011-01-01,99.0
26997,2011-01-01,100.5
26998,2011-01-01,102.1
26999,2011-01-01,102.7
27000,2011-02-01,73.0
27001,2011-02-01,78.1
27002,2011-02-01,78.7
27003,2011-02-01,82.2
27004,2011-02-01,82.8
27005,2011-02-01,84.9
27006,2011-02-01,85.2
27007,2011-02-01,85.8
27008,2011-02-01,86.0
27009,2011-02-01,86.1
27010,2011-02-01,86.3
27011,2011-02-01,86.8
27012,2011-02-01,87.1
27013,2011-02-01,87.3
27014,2011-02-01,87.7
27015,2011-02-01,87.8
27016,2011-02-01,88.6
27017,2011-02-01,88.8
27018,2011-02-01,89.0
27019,2011-02-01,89.2
27020,2011-02-01,89.5
27021,2011-02-01,89.8
27022,2011-02-01,90.6
27023,2011-02-01,90.8
27024,2011-02-01,91.2
27025,2011-02-01,92.1
27026,2011-02-01,92.3
27027,2011-02-01,92.4
27028,2011-02-01,92.6
27029,2011-02-01,92.7
27030,2011-02-01,92.8
27031,2011-02-01,93.0
27032,2011-02-01,93.1
27033,2011-02-01,93.2
27034,2011-02-01,94.6
27035,2011-02-01,94.7
27036,2011-02-01,94.8
27037,2011-02-01,94.9
27038,2011-02-01,95.0
27039,2011-02-01,95.2
27040,2011-02-01,95.3
27041,2011-02-01,95.4
27042,2011-02-01,95.6
27043,2011-02-01,95.7
27044,2011-02-01,95.8
27045,2011-02-01,96.0
27046,2011-02-01,96.1
27047,2011-02-01,96.3
27048,2011-02-01,96.6
27049,2011-02-01,96.8
27050,2011-02-01,97.0
27051,2011-02-01,97.2
27052,2011-02-01,97.3
27053,2011-02-01,97.9
27054,2011-02-01,98.2
27055,2011-02-01,98.7
27056,2011-02-01,98.8
27057,2011-02-01,98.9
27058,2011-02-01,99.2
27059,2011-02-01,99.3
27060,2011-02-01,100.3
27061,2011-02-01,100.5
27062,2011-02-01,102.1
27063,2011-02-01,102.7
27064,2011-03-01,73.3
27065,2011-03-01,78.4
27066,2011-03-01,78.9
27067,2011-03-01,82.1
27068,2011-03-01,82.3
27069,2011-03-01,82.8
27070,2011-03-01,85.0
27071,2011-03-01,85.5
27072,2011-03-01,85.9
27073,2011-03-01,86.1
27074,2011-03-01,86.8
27075,2011-03-01,86.9
27076,2011-03-01,87.0
27077,2011-03-01,87.4
27078,2011-03-01,87.7
27079,2011-03-01,87.8
27080,2011-03-01,88.7
27081,2011-03-01,89.0
27082,2011-03-01,89.2
27083,2011-03-01,89.5
27084,2011-03-01,89.6
27085,2011-03-01,89.8
27086,2011-03-01,90.6
27087,2011-03-01,90.8
27088,2011-03-01,92.1
27089,2011-03-01,92.2
27090,2011-03-01,92.3
27091,2011-03-01,92.5
27092,2011-03-01,92.6
27093,2011-03-01,92.7
27094,2011-03-01,92.8
27095,2011-03-01,93.0
27096,2011-03-01,93.1
27097,2011-03-01,93.2
27098,2011-03-01,94.2
27099,2011-03-01,94.6
27100,2011-03-01,94.7
27101,2011-03-01,94.9
27102,2011-03-01,95.0
27103,2011-03-01,95.1
27104,2011-03-01,95.2
27105,2011-03-01,95.3
27106,2011-03-01,95.4
27107,2011-03-01,95.5
27108,2011-03-01,95.6
27109,2011-03-01,95.7
27110,2011-03-01,95.8
27111,2011-03-01,95.9
27112,2011-03-01,96.0
27113,2011-03-01,96.1
27114,2011-03-01,96.3
27115,2011-03-01,96.4
27116,2011-03-01,96.6
27117,2011-03-01,96.8
27118,2011-03-01,97.0
27119,2011-03-01,97.1
27120,2011-03-01,97.2
27121,2011-03-01,97.3
27122,2011-03-01,97.6
27123,2011-03-01,97.9
27124,2011-03-01,98.2
27125,2011-03-01,98.3
27126,2011-03-01,98.6
27127,2011-03-01,98.7
27128,2011-03-01,98.8
27129,2011-03-01,98.9
27130,2011-03-01,99.1
27131,2011-03-01,99.2
27132,2011-03-01,99.3
27133,2011-03-01,100.3
27134,2011-03-01,100.5
27135,2011-03-01,102.1
27136,2011-03-01,102.7
27137,2011-04-01,74.0
27138,2011-04-01,78.8
27139,2011-04-01,79.6
27140,2011-04-01,82.2
27141,2011-04-01,82.8
27142,2011-04-01,83.3
27143,2011-04-01,85.0
27144,2011-04-01,85.6
27145,2011-04-01,85.7
27146,2011-04-01,86.0
27147,2011-04-01,86.1
27148,2011-04-01,86.9
27149,2011-04-01,87.0
27150,2011-04-01,87.1
27151,2011-04-01,87.7
27152,2011-04-01,87.8
27153,2011-04-01,88.7
27154,2011-04-01,89.2
27155,2011-04-01,89.5
27156,2011-04-01,89.6
27157,2011-04-01,89.8
27158,2011-04-01,90.6
27159,2011-04-01,90.8
27160,2011-04-01,92.1
27161,2011-04-01,92.4
27162,2011-04-01,92.5
27163,2011-04-01,92.7
27164,2011-04-01,92.9
27165,2011-04-01,93.1
27166,2011-04-01,93.5
27167,2011-04-01,93.6
27168,2011-04-01,94.2
27169,2011-04-01,94.7
27170,2011-04-01,94.8
27171,2011-04-01,95.1
27172,2011-04-01,95.2
27173,2011-04-01,95.3
27174,2011-04-01,95.4
27175,2011-04-01,95.5
27176,2011-04-01,95.6
27177,2011-04-01,95.7
27178,2011-04-01,95.8
27179,2011-04-01,95.9
27180,2011-04-01,96.0
27181,2011-04-01,96.1
27182,2011-04-01,96.3
27183,2011-04-01,96.5
27184,2011-04-01,96.6
27185,2011-04-01,96.8
27186,2011-04-01,96.9
27187,2011-04-01,97.1
27188,2011-04-01,97.3
27189,2011-04-01,97.4
27190,2011-04-01,97.8
27191,2011-04-01,97.9
27192,2011-04-01,98.2
27193,2011-04-01,98.3
27194,2011-04-01,98.5
27195,2011-04-01,98.6
27196,2011-04-01,98.8
27197,2011-04-01,98.9
27198,2011-04-01,99.0
27199,2011-04-01,99.1
27200,2011-04-01,99.3
27201,2011-04-01,100.4
27202,2011-04-01,100.5
27203,2011-04-01,100.7
27204,2011-04-01,101.3
27205,2011-04-01,101.7
27206,2011-05-01,75.0
27207,2011-05-01,79.6
27208,2011-05-01,80.2
27209,2011-05-01,82.2
27210,2011-05-01,83.2
27211,2011-05-01,83.3
27212,2011-05-01,85.0
27213,2011-05-01,85.7
27214,2011-05-01,85.8
27215,2011-05-01,86.0
27216,2011-05-01,86.1
27217,2011-05-01,87.0
27218,2011-05-01,87.2
27219,2011-05-01,87.4
27220,2011-05-01,88.1
27221,2011-05-01,88.2
27222,2011-05-01,89.5
27223,2011-05-01,89.6
27224,2011-05-01,89.9
27225,2011-05-01,90.0
27226,2011-05-01,90.1
27227,2011-05-01,90.4
27228,2011-05-01,90.6
27229,2011-05-01,90.8
27230,2011-05-01,92.1
27231,2011-05-01,92.5
27232,2011-05-01,92.7
27233,2011-05-01,92.8
27234,2011-05-01,93.0
27235,2011-05-01,93.1
27236,2011-05-01,93.3
27237,2011-05-01,93.7
27238,2011-05-01,94.2
27239,2011-05-01,94.7
27240,2011-05-01,95.2
27241,2011-05-01,95.3
27242,2011-05-01,95.4
27243,2011-05-01,95.6
27244,2011-05-01,95.7
27245,2011-05-01,95.8
27246,2011-05-01,95.9
27247,2011-05-01,96.0
27248,2011-05-01,96.1
27249,2011-05-01,96.2
27250,2011-05-01,96.3
27251,2011-05-01,96.6
27252,2011-05-01,96.7
27253,2011-05-01,96.8
27254,2011-05-01,97.0
27255,2011-05-01,97.1
27256,2011-05-01,97.6
27257,2011-05-01,97.7
27258,2011-05-01,97.8
27259,2011-05-01,98.2
27260,2011-05-01,98.6
27261,2011-05-01,98.8
27262,2011-05-01,99.1
27263,2011-05-01,99.2
27264,2011-05-01,99.3
27265,2011-05-01,99.4
27266,2011-05-01,99.6
27267,2011-05-01,100.5
27268,2011-05-01,100.7
27269,2011-05-01,101.4
27270,2011-05-01,101.9
27271,2011-06-01,75.8
27272,2011-06-01,80.2
27273,2011-06-01,80.9
27274,2011-06-01,82.2
27275,2011-06-01,83.3
27276,2011-06-01,83.8
27277,2011-06-01,85.5
27278,2011-06-01,85.7
27279,2011-06-01,86.0
27280,2011-06-01,86.2
27281,2011-06-01,86.4
27282,2011-06-01,87.1
27283,2011-06-01,87.2
27284,2011-06-01,88.4
27285,2011-06-01,88.5
27286,2011-06-01,88.8
27287,2011-06-01,89.6
27288,2011-06-01,89.8
27289,2011-06-01,89.9
27290,2011-06-01,90.1
27291,2011-06-01,90.4
27292,2011-06-01,90.6
27293,2011-06-01,90.7
27294,2011-06-01,90.8
27295,2011-06-01,92.1
27296,2011-06-01,92.5
27297,2011-06-01,92.8
27298,2011-06-01,92.9
27299,2011-06-01,93.0
27300,2011-06-01,93.1
27301,2011-06-01,93.2
27302,2011-06-01,93.3
27303,2011-06-01,94.2
27304,2011-06-01,94.7
27305,2011-06-01,95.2
27306,2011-06-01,95.3
27307,2011-06-01,95.4
27308,2011-06-01,95.6
27309,2011-06-01,95.7
27310,2011-06-01,95.8
27311,2011-06-01,95.9
27312,2011-06-01,96.0
27313,2011-06-01,96.3
27314,2011-06-01,96.4
27315,2011-06-01,96.6
27316,2011-06-01,96.7
27317,2011-06-01,96.8
27318,2011-06-01,97.0
27319,2011-06-01,97.1
27320,2011-06-01,97.3
27321,2011-06-01,97.6
27322,2011-06-01,97.7
27323,2011-06-01,97.8
27324,2011-06-01,98.0
27325,2011-06-01,98.2
27326,2011-06-01,98.8
27327,2011-06-01,98.9
27328,2011-06-01,99.1
27329,2011-06-01,99.3
27330,2011-06-01,99.6
27331,2011-06-01,99.8
27332,2011-06-01,100.1
27333,2011-06-01,100.5
27334,2011-06-01,100.7
27335,2011-06-01,101.4
27336,2011-06-01,101.9
27337,2011-07-01,76.2
27338,2011-07-01,80.5
27339,2011-07-01,81.1
27340,2011-07-01,82.2
27341,2011-07-01,83.1
27342,2011-07-01,84.0
27343,2011-07-01,85.0
27344,2011-07-01,85.5
27345,2011-07-01,86.0
27346,2011-07-01,86.4
27347,2011-07-01,86.6
27348,2011-07-01,86.7
27349,2011-07-01,86.9
27350,2011-07-01,87.3
27351,2011-07-01,88.5
27352,2011-07-01,88.6
27353,2011-07-01,89.1
27354,2011-07-01,89.7
27355,2011-07-01,89.8
27356,2011-07-01,89.9
27357,2011-07-01,90.2
27358,2011-07-01,90.3
27359,2011-07-01,90.4
27360,2011-07-01,90.8
27361,2011-07-01,92.3
27362,2011-07-01,92.4
27363,2011-07-01,92.6
27364,2011-07-01,92.7
27365,2011-07-01,92.9
27366,2011-07-01,93.2
27367,2011-07-01,93.3
27368,2011-07-01,93.4
27369,2011-07-01,94.2
27370,2011-07-01,94.7
27371,2011-07-01,95.1
27372,2011-07-01,95.3
27373,2011-07-01,95.4
27374,2011-07-01,95.5
27375,2011-07-01,95.7
27376,2011-07-01,95.9
27377,2011-07-01,96.2
27378,2011-07-01,96.3
27379,2011-07-01,96.4
27380,2011-07-01,96.6
27381,2011-07-01,96.7
27382,2011-07-01,96.8
27383,2011-07-01,96.9
27384,2011-07-01,97.1
27385,2011-07-01,97.3
27386,2011-07-01,97.5
27387,2011-07-01,97.6
27388,2011-07-01,97.8
27389,2011-07-01,98.1
27390,2011-07-01,98.2
27391,2011-07-01,98.8
27392,2011-07-01,98.9
27393,2011-07-01,99.1
27394,2011-07-01,99.3
27395,2011-07-01,99.7
27396,2011-07-01,100.2
27397,2011-07-01,100.8
27398,2011-07-01,100.9
27399,2011-07-01,101.5
27400,2011-07-01,101.9
27401,2011-07-01,102.0
27402,2011-08-01,76.3
27403,2011-08-01,80.7
27404,2011-08-01,81.3
27405,2011-08-01,82.2
27406,2011-08-01,83.1
27407,2011-08-01,84.2
27408,2011-08-01,85.2
27409,2011-08-01,85.5
27410,2011-08-01,86.0
27411,2011-08-01,86.5
27412,2011-08-01,86.8
27413,2011-08-01,86.9
27414,2011-08-01,87.8
27415,2011-08-01,88.6
27416,2011-08-01,88.9
27417,2011-08-01,89.1
27418,2011-08-01,89.4
27419,2011-08-01,89.8
27420,2011-08-01,90.0
27421,2011-08-01,90.3
27422,2011-08-01,90.5
27423,2011-08-01,90.6
27424,2011-08-01,90.8
27425,2011-08-01,92.3
27426,2011-08-01,92.4
27427,2011-08-01,92.6
27428,2011-08-01,92.7
27429,2011-08-01,93.0
27430,2011-08-01,93.2
27431,2011-08-01,93.3
27432,2011-08-01,93.9
27433,2011-08-01,94.2
27434,2011-08-01,94.7
27435,2011-08-01,95.1
27436,2011-08-01,95.2
27437,2011-08-01,95.4
27438,2011-08-01,95.6
27439,2011-08-01,95.7
27440,2011-08-01,95.9
27441,2011-08-01,96.0
27442,2011-08-01,96.1
27443,2011-08-01,96.2
27444,2011-08-01,96.3
27445,2011-08-01,96.4
27446,2011-08-01,96.5
27447,2011-08-01,96.6
27448,2011-08-01,96.7
27449,2011-08-01,96.8
27450,2011-08-01,96.9
27451,2011-08-01,97.0
27452,2011-08-01,97.5
27453,2011-08-01,97.7
27454,2011-08-01,97.8
27455,2011-08-01,98.2
27456,2011-08-01,98.6
27457,2011-08-01,98.8
27458,2011-08-01,98.9
27459,2011-08-01,99.1
27460,2011-08-01,99.3
27461,2011-08-01,99.5
27462,2011-08-01,100.8
27463,2011-08-01,100.9
27464,2011-08-01,101.2
27465,2011-08-01,101.4
27466,2011-08-01,102.0
27467,2011-09-01,76.5
27468,2011-09-01,80.9
27469,2011-09-01,81.5
27470,2011-09-01,82.2
27471,2011-09-01,83.2
27472,2011-09-01,84.4
27473,2011-09-01,85.9
27474,2011-09-01,86.0
27475,2011-09-01,87.0
27476,2011-09-01,87.2
27477,2011-09-01,87.6
27478,2011-09-01,87.7
27479,2011-09-01,87.8
27480,2011-09-01,88.8
27481,2011-09-01,89.1
27482,2011-09-01,89.2
27483,2011-09-01,89.3
27484,2011-09-01,89.6
27485,2011-09-01,90.1
27486,2011-09-01,90.3
27487,2011-09-01,90.4
27488,2011-09-01,90.6
27489,2011-09-01,90.7
27490,2011-09-01,90.8
27491,2011-09-01,92.1
27492,2011-09-01,92.6
27493,2011-09-01,92.8
27494,2011-09-01,92.9
27495,2011-09-01,93.0
27496,2011-09-01,93.1
27497,2011-09-01,93.9
27498,2011-09-01,94.2
27499,2011-09-01,94.7
27500,2011-09-01,95.1
27501,2011-09-01,95.2
27502,2011-09-01,95.6
27503,2011-09-01,95.7
27504,2011-09-01,95.9
27505,2011-09-01,96.1
27506,2011-09-01,96.3
27507,2011-09-01,96.4
27508,2011-09-01,96.6
27509,2011-09-01,96.7
27510,2011-09-01,96.8
27511,2011-09-01,96.9
27512,2011-09-01,97.0
27513,2011-09-01,97.5
27514,2011-09-01,97.7
27515,2011-09-01,97.8
27516,2011-09-01,98.2
27517,2011-09-01,98.4
27518,2011-09-01,98.6
27519,2011-09-01,98.7
27520,2011-09-01,98.8
27521,2011-09-01,98.9
27522,2011-09-01,99.1
27523,2011-09-01,99.3
27524,2011-09-01,99.8
27525,2011-09-01,100.7
27526,2011-09-01,100.9
27527,2011-09-01,101.0
27528,2011-09-01,101.2
27529,2011-09-01,101.4
27530,2011-09-01,101.9
27531,2011-10-01,76.9
27532,2011-10-01,81.3
27533,2011-10-01,81.7
27534,2011-10-01,82.2
27535,2011-10-01,83.4
27536,2011-10-01,84.7
27537,2011-10-01,86.0
27538,2011-10-01,86.1
27539,2011-10-01,87.1
27540,2011-10-01,87.3
27541,2011-10-01,87.7
27542,2011-10-01,87.8
27543,2011-10-01,89.0
27544,2011-10-01,89.1
27545,2011-10-01,89.4
27546,2011-10-01,89.6
27547,2011-10-01,90.3
27548,2011-10-01,90.5
27549,2011-10-01,90.6
27550,2011-10-01,90.7
27551,2011-10-01,90.8
27552,2011-10-01,90.9
27553,2011-10-01,91.0
27554,2011-10-01,92.4
27555,2011-10-01,92.9
27556,2011-10-01,93.0
27557,2011-10-01,93.1
27558,2011-10-01,93.2
27559,2011-10-01,93.4
27560,2011-10-01,93.9
27561,2011-10-01,94.0
27562,2011-10-01,94.2
27563,2011-10-01,94.7
27564,2011-10-01,95.0
27565,2011-10-01,95.1
27566,2011-10-01,95.2
27567,2011-10-01,95.5
27568,2011-10-01,95.6
27569,2011-10-01,95.7
27570,2011-10-01,95.9
27571,2011-10-01,96.1
27572,2011-10-01,96.2
27573,2011-10-01,96.3
27574,2011-10-01,96.4
27575,2011-10-01,96.6
27576,2011-10-01,96.7
27577,2011-10-01,96.8
27578,2011-10-01,96.9
27579,2011-10-01,97.0
27580,2011-10-01,97.5
27581,2011-10-01,97.8
27582,2011-10-01,98.2
27583,2011-10-01,98.3
27584,2011-10-01,98.4
27585,2011-10-01,98.6
27586,2011-10-01,98.7
27587,2011-10-01,98.9
27588,2011-10-01,99.1
27589,2011-10-01,99.3
27590,2011-10-01,100.2
27591,2011-10-01,100.6
27592,2011-10-01,100.9
27593,2011-10-01,101.1
27594,2011-10-01,102.2
27595,2011-11-01,77.7
27596,2011-11-01,82.1
27597,2011-11-01,82.3
27598,2011-11-01,82.6
27599,2011-11-01,83.3
27600,2011-11-01,85.3
27601,2011-11-01,85.8
27602,2011-11-01,86.3
27603,2011-11-01,87.0
27604,2011-11-01,87.1
27605,2011-11-01,87.8
27606,2011-11-01,88.0
27607,2011-11-01,88.3
27608,2011-11-01,89.2
27609,2011-11-01,89.3
27610,2011-11-01,90.1
27611,2011-11-01,90.3
27612,2011-11-01,90.6
27613,2011-11-01,90.7
27614,2011-11-01,90.9
27615,2011-11-01,91.0
27616,2011-11-01,91.4
27617,2011-11-01,91.9
27618,2011-11-01,92.4
27619,2011-11-01,92.9
27620,2011-11-01,93.0
27621,2011-11-01,93.1
27622,2011-11-01,93.4
27623,2011-11-01,93.9
27624,2011-11-01,94.2
27625,2011-11-01,94.6
27626,2011-11-01,94.7
27627,2011-11-01,95.1
27628,2011-11-01,95.2
27629,2011-11-01,95.5
27630,2011-11-01,95.6
27631,2011-11-01,95.7
27632,2011-11-01,95.9
27633,2011-11-01,96.2
27634,2011-11-01,96.3
27635,2011-11-01,96.4
27636,2011-11-01,96.6
27637,2011-11-01,96.7
27638,2011-11-01,96.8
27639,2011-11-01,96.9
27640,2011-11-01,97.0
27641,2011-11-01,97.4
27642,2011-11-01,97.5
27643,2011-11-01,97.8
27644,2011-11-01,98.2
27645,2011-11-01,98.4
27646,2011-11-01,98.6
27647,2011-11-01,98.7
27648,2011-11-01,98.9
27649,2011-11-01,99.0
27650,2011-11-01,99.3
27651,2011-11-01,99.4
27652,2011-11-01,100.2
27653,2011-11-01,100.4
27654,2011-11-01,100.5
27655,2011-11-01,100.9
27656,2011-11-01,101.1
27657,2011-11-01,102.2
27658,2011-12-01,77.9
27659,2011-12-01,82.3
27660,2011-12-01,82.5
27661,2011-12-01,82.6
27662,2011-12-01,83.1
27663,2011-12-01,85.4
27664,2011-12-01,86.0
27665,2011-12-01,86.3
27666,2011-12-01,86.9
27667,2011-12-01,87.1
27668,2011-12-01,87.8
